3.454279321007919634e+01,2.918799798677418167e+01,3.532635247550042124e+01,2.950556985877593164e+01,3.297441750041168973e+01,3.962856830822528309e+01,4.215203988307132477e+01,3.829326379582263229e+01,3.666951406275379099e+01,3.745854789952780095e+01,3.894967642825228182e+01,3.911556169562969387e+01,4.115680991102424002e+01,3.573914987253510844e+01,3.534434744465559675e+01,3.845565853341166473e+01,4.072094378736822762e+01,3.811470736826858285e+01,4.126363115319683317e+01,3.247233613564399946e+01,3.510377693961091694e+01,3.425455077831745854e+01,3.152057090896904867e+01,4.400882433178218633e+01,4.421556674920288543e+01,3.388728957790947049e+01,3.982587907184369413e+01,3.505875985463467970e+01,3.748204314066448006e+01,2.902788423327353939e+01,3.559518630290909158e+01,3.304460916448424257e+01,3.651608163055929168e+01,3.746842341074232507e+01,3.273819469919387615e+01,3.884130393655562585e+01,4.379477862067838601e+01,4.216053263223130898e+01,4.180777764493108606e+01,3.428421936844186035e+01,3.572509858682736450e+01,3.286746766289124366e+01,3.610139260794876037e+01,3.910574449398463059e+01,3.541251469973904165e+01,3.469266802370533753e+01,2.960646548152600843e+01,3.556949164367606642e+01,3.339246891336817669e+01,3.637342594689283715e+01,3.065692763654239883e+01,3.276571021870596923e+01,3.407027045310476865e+01,3.119801864994749607e+01,3.303438250374370710e+01,4.025709194554136872e+01,3.543166444158224948e+01,3.545051742151363783e+01,4.336319722062276583e+01,2.825092380876357367e+01,3.639342723713583183e+01,3.533012782548344433e+01,3.601871705968891035e+01,3.368943299538435809e+01,4.199942487939433988e+01,4.065205073059974694e+01,3.134111479873702777e+01,3.866968675114563325e+01,3.643191718127648215e+01,3.254713722405405463e+01,3.374340465226405428e+01,3.412633347204315726e+01,3.107366356580105560e+01,3.727583060784960622e+01,3.630589250711735616e+01,3.332056893682636911e+01,4.014453655513693775e+01,3.691166893747463718e+01,3.666522903201134653e+01,3.488412873432844918e+01,3.611474018675100695e+01,3.669931112130597484e+01,3.563708089373115939e+01,3.936581863571704076e+01,3.870006666798008865e+01,3.869924208738732574e+01,3.198462690857234136e+01,3.649911506322679600e+01,3.149591800195556957e+01,3.457325847062546842e+01,3.102728313073654576e+01,3.665976416048539477e+01,3.851263713178215653e+01,3.463771423897287605e+01,2.929857733956403010e+01,3.801472176585537710e+01,4.010494157465233656e+01,4.027712671451254067e+01,3.867296974047873448e+01,4.075024959982322059e+01
4.451117235368164415e+01,3.190312569050275826e+01,3.389753693304186299e+01,3.538102176993005799e+01,3.913157050478086774e+01,2.829079550684214439e+01,3.167940896434841491e+01,4.023803761166031734e+01,3.602036455941864546e+01,3.180112942414448440e+01,3.002992446000595095e+01,3.983409881970162303e+01,4.314931548231459146e+01,3.614393410742823676e+01,3.700058140024001574e+01,3.930679359562476094e+01,3.458590676629567184e+01,3.297967608367014236e+01,3.818049713097240527e+01,3.604734811982302745e+01,3.224664349785614093e+01,3.791428131909444232e+01,3.804937729533587287e+01,3.929231566029981337e+01,3.790984784682098052e+01,4.565802464693013007e+01,4.150629502111408442e+01,3.487299103119329402e+01,3.271419922516416534e+01,3.053738668939516998e+01,3.458902470802248530e+01,3.656415227144766078e+01,3.059520073889467184e+01,4.394239834401158618e+01,3.454254525986685564e+01,3.486129186731557184e+01,3.268228905489687719e+01,3.926935352775339538e+01,3.032276108117530455e+01,3.799368923885391780e+01,4.163264371096754957e+01,3.369776911548746767e+01,3.673114113752308185e+01,4.050356151963913476e+01,3.367903580139234521e+01,4.466386451499997179e+01,3.420098507125008780e+01,3.936119152186534365e+01,3.506348471888685481e+01,3.875324615622109548e+01,2.967764575311948150e+01,3.070088407886972348e+01,3.138375479167552484e+01,3.707784070572225232e+01,3.120048664008518102e+01,2.849776876510000534e+01,3.362888710021127991e+01,4.455920539131444258e+01,3.931659215099835336e+01,4.317827281419773300e+01,3.417331889468138684e+01,3.178474978699024689e+01,3.467037152770282660e+01,3.312166316149288292e+01,3.855882171703650840e+01,3.879593227348224360e+01,3.844195475019657948e+01,2.785054602199009821e+01,3.475295460685549642e+01,3.742158251914285927e+01,3.266573088834395833e+01,3.856235165373981033e+01,4.307416569886353841e+01,3.837157766859457553e+01,3.332444538862822014e+01,4.190292438535679764e+01,3.446079308702849175e+01,3.658578861735480103e+01,3.824027241926579990e+01,3.333494066229101094e+01,3.802953568464339185e+01,3.152823334930878829e+01,3.768147489415244422e+01,4.339174700102672233e+01,3.716065989288819083e+01,4.139486058758128451e+01,4.361644736984393944e+01,3.263695944691874473e+01,3.864397118441478085e+01,3.359623440888501733e+01,3.833612304233573553e+01,3.625370095275891202e+01,3.363233489651880603e+01,3.049209835674617963e+01,3.382418132886363082e+01,3.803031292582148382e+01,3.789347783930780622e+01,4.188432617482471443e+01,4.146410339813952106e+01,3.457025041057037384e+01
3.479337647062800443e+01,2.959247755616015851e+01,4.126454715233110448e+01,4.340518837493654303e+01,2.807160148189854709e+01,3.952989109108246168e+01,3.669860261491469799e+01,4.074123897617617729e+01,3.963358370186105617e+01,4.066100190282300986e+01,3.516245492671212958e+01,4.025162366126330937e+01,3.425096383341975326e+01,3.903569152654102936e+01,3.551583746776006478e+01,3.190354842547682424e+01,4.328651706801347387e+01,3.065858077152272188e+01,3.728199150492346803e+01,4.021433883913736906e+01,3.608864022891481227e+01,3.892101328015804995e+01,4.023837242105001621e+01,3.429816014041969652e+01,4.072497295085268831e+01,4.546685577359164654e+01,3.676738909286753199e+01,3.794247291310548320e+01,3.405829442607964808e+01,3.450055996417701465e+01,3.584923224014774235e+01,3.976539979859774121e+01,3.197712026973653821e+01,3.648781502252524689e+01,3.925077733019491433e+01,2.874623630090189152e+01,3.730922282676836232e+01,4.065322948810844395e+01,4.140189397813539074e+01,3.354283022330822206e+01,3.681552718939420288e+01,3.560873938435089059e+01,3.304855095895006656e+01,3.888256631908195260e+01,3.246693860724446523e+01,3.860070986681138550e+01,3.687308085172061567e+01,3.241697591123743649e+01,3.799648585220917596e+01,3.112074932256808069e+01,3.981327173451645507e+01,4.282412544587951686e+01,3.814948337603281203e+01,4.347449009586047453e+01,4.474147762084317037e+01,3.087348283688117689e+01,3.120364775818952552e+01,2.706210498052217872e+01,3.479541641726920176e+01,3.588023891463787152e+01,3.236902886652359967e+01,3.122724906462480732e+01,3.815200603075777508e+01,3.630166112002177670e+01,4.053819337201701245e+01,3.798911057300529137e+01,2.869736684272523064e+01,3.157137191390291164e+01,3.256874991417900134e+01,3.743662913990331731e+01,3.047497541554373157e+01,3.442493066268688295e+01,3.602000415817341405e+01,2.941259662006439513e+01,3.891839552657184242e+01,3.533618450421317192e+01,3.552021921581683728e+01,3.295961981348620640e+01,2.822024923850259626e+01,3.230812341255233378e+01,3.556548442055941450e+01,4.119325151901647786e+01,3.749168543397395581e+01,3.688270967166333492e+01,3.205706357448701738e+01,4.356744650891219806e+01,3.403267019188317022e+01,3.157263470847214748e+01,3.384799613351564318e+01,3.880383954889259002e+01,3.892291416807027105e+01,3.763202767521505621e+01,2.874581078877085716e+01,3.191681774032700503e+01,3.651246193843835641e+01,4.115677786115612946e+01,3.259960080691320172e+01,2.849800752937751369e+01,3.358511462279464155e+01,3.502849942031345165e+01
2.965626249123394231e+01,3.714089921204400468e+01,3.664666704550113252e+01,3.791204130562100971e+01,3.342152405979803120e+01,3.692238402322644220e+01,3.122532588811320409e+01,3.349079311786208990e+01,3.285264005151407929e+01,3.636831079224940311e+01,3.770561037187522402e+01,3.480352528113250798e+01,3.849432217772790210e+01,3.736633474525745413e+01,3.556928013383416243e+01,3.082877448617278660e+01,3.804137619806540727e+01,3.188424566772442503e+01,3.564914185530768265e+01,3.529974463454732359e+01,2.514363482804100869e+01,3.244870517685394162e+01,3.470243913932524293e+01,4.014912969878791671e+01,3.417912397556786175e+01,4.044730961914812184e+01,2.834283078204649442e+01,3.169155035463547065e+01,2.715742490760146310e+01,3.147409408310953438e+01,3.236573329224783180e+01,3.461718274054274502e+01,2.932169896703685197e+01,3.772464199575261290e+01,3.673058290209856835e+01,3.365710938361994664e+01,3.171096707122798719e+01,3.108587856360290402e+01,4.341544633886220339e+01,3.324019434821394015e+01,3.958832920152542556e+01,3.097520833091107306e+01,3.702884754947071855e+01,4.090569414860657105e+01,3.896978067048002714e+01,3.199076614581092670e+01,3.270084858881003953e+01,3.731370118129828484e+01,3.867618676589992788e+01,3.122228465467058456e+01,4.162851383606965072e+01,4.294890030825698091e+01,3.901433913402686926e+01,3.540601841091775981e+01,3.948365768639123985e+01,4.066882906433403377e+01,3.682654275826786971e+01,4.209164527676689715e+01,3.467950359544617811e+01,3.464412103087330053e+01,3.799814186566367624e+01,3.401388575432650185e+01,3.341455832259241987e+01,4.022325803273052713e+01,2.977978176861821780e+01,3.739734368211504290e+01,3.719222551133377408e+01,3.751509327622771650e+01,3.196843687741634454e+01,2.625369184416482682e+01,3.248420569940272884e+01,3.456669309132688994e+01,4.114199820723720080e+01,4.243953167317366848e+01,3.326258599035586627e+01,3.922311869809261964e+01,4.197615502956684708e+01,3.569163295421562765e+01,3.005895697027947833e+01,4.513923990282390264e+01,3.877257749964334010e+01,4.239233112810133264e+01,3.395447439057520711e+01,2.837563046271767320e+01,3.477015027120816626e+01,3.428510865419247011e+01,3.063673978506186657e+01,3.910247405986394398e+01,4.251836684012760514e+01,4.819527382545382466e+01,3.617453529631301024e+01,4.037332116305967133e+01,4.046873802388641650e+01,3.517835210194914453e+01,3.306527854272293609e+01,4.119162802995965933e+01,3.826350715958587756e+01,2.978623234320950530e+01,3.565285020162109930e+01,3.270867931146604235e+01
3.041087085792876721e+01,3.373368334214556796e+01,3.291222622859616109e+01,3.273255736282941797e+01,3.352618753486150638e+01,3.399101211025207903e+01,2.876556454106989946e+01,3.348331042082741504e+01,3.944310645963369666e+01,3.794389443547937191e+01,3.762363835803842704e+01,2.949733174455648310e+01,4.036570428638982833e+01,3.950525810938535898e+01,3.890114284648358023e+01,3.703796985826738819e+01,4.168841856762971076e+01,3.421567067568067699e+01,4.054010772516237893e+01,2.645233967816944087e+01,3.873253297128059813e+01,3.323378234914016360e+01,3.556041078879714945e+01,3.145714036084537923e+01,3.159335851317079502e+01,3.825514475122384539e+01,2.839578424488031061e+01,3.810084465944099463e+01,3.627164558490380131e+01,3.761743767448696474e+01,3.127864459621675408e+01,4.136550354568426968e+01,2.841439381778896234e+01,3.468365114385350978e+01,4.275193160022465122e+01,3.275962049349763561e+01,4.112931816773102156e+01,2.926736280175422422e+01,3.237428552647969582e+01,3.672904571833334586e+01,3.907971180508900488e+01,3.940220518632052205e+01,3.542880980875146690e+01,4.046191241265707816e+01,3.932903486672800852e+01,3.838009289186350514e+01,2.910890734191056595e+01,3.012364809727899839e+01,3.487269396104269248e+01,3.870297102048215265e+01,3.936093275996193341e+01,3.617649240227262197e+01,3.474258571523043315e+01,3.565722210663273017e+01,3.771048595371493661e+01,3.590533784635816517e+01,4.140828937958282552e+01,3.307252561435752369e+01,3.499712442348030095e+01,3.018226977082829521e+01,3.874829606377151237e+01,3.427095683341109122e+01,3.490741709043516749e+01,4.131475488891560843e+01,3.690798035822914613e+01,3.827592123521080225e+01,3.960225161173162434e+01,3.863662339160003967e+01,4.196105665895294123e+01,3.287597360114871492e+01,3.411517380063964566e+01,3.700740312759020867e+01,2.784314596281262055e+01,3.925359372670804703e+01,3.410122855369947814e+01,3.754824019125589274e+01,3.653711524256287646e+01,3.341663678428777473e+01,3.228364388551202779e+01,3.785490994887390315e+01,3.372218759300415769e+01,3.385368130187355717e+01,3.800841933253536808e+01,3.394565771719972247e+01,3.873439588169225800e+01,4.236936316052523210e+01,3.921975203580645086e+01,3.593730778086122513e+01,3.748542289987226894e+01,3.316979525729863099e+01,3.366297428045959350e+01,3.064950729500369420e+01,3.545106300268063393e+01,4.027653437468916309e+01,2.735650532461497164e+01,3.232819608737553807e+01,4.172114204913025048e+01,4.203382330940755907e+01,3.042808731046933701e+01,3.676547784520926854e+01
3.392545669650871076e+01,3.291552915084369602e+01,3.277402796510983052e+01,3.867668538522326571e+01,3.587731769056849629e+01,3.406875548494821260e+01,3.151674468265195372e+01,2.954432266746927738e+01,3.965576415961993462e+01,4.008002490404894047e+01,3.741186338241382003e+01,4.008810105826267289e+01,3.839162380399938002e+01,3.202985749187185860e+01,2.717261843941621535e+01,3.583026036624139721e+01,3.020507347872464976e+01,3.900629632178530670e+01,3.312271587459215993e+01,3.470343988341254970e+01,3.825993757594041256e+01,3.592732297647117434e+01,3.505727863917736187e+01,4.557085339480650532e+01,4.356182629725827127e+01,3.415981911592836440e+01,3.476372142095451778e+01,4.011578702622053072e+01,3.182421393441179447e+01,2.951995121930714205e+01,2.893681954472852880e+01,3.801166399698642806e+01,3.107223441221213989e+01,3.802521876659814382e+01,3.243073698574416852e+01,3.706701810843252787e+01,2.971463122629672426e+01,3.833676690154894118e+01,3.071744602427088111e+01,3.802229929098618300e+01,3.880638758643356567e+01,3.616876301128976934e+01,3.631274277323847599e+01,3.760255727234256540e+01,4.204085006891762788e+01,3.752354797235893358e+01,3.263048049626011959e+01,3.695820232774626390e+01,3.035089126848981422e+01,4.072428937970217788e+01,3.149362087781848629e+01,3.677483594692752433e+01,4.208209198239269710e+01,3.495957072031453805e+01,2.823874643471972234e+01,3.432570207166515530e+01,3.844823831760466248e+01,2.864601575437683323e+01,3.219433975524236757e+01,3.704874165165109900e+01,4.282873167938431891e+01,3.568665013892852755e+01,3.738043158237676522e+01,2.864147746832527375e+01,3.621737810502003185e+01,3.185061892889149604e+01,3.857467789313970030e+01,3.694733800798853451e+01,2.519092019891973067e+01,3.703925545083622239e+01,3.879518427372370581e+01,3.648113989495554677e+01,3.400296076325963668e+01,3.639127960718937516e+01,3.430435251191430268e+01,3.397538438907045588e+01,2.978038512552288708e+01,3.023477580899680817e+01,3.573739585336739566e+01,4.057806211474587599e+01,3.982123061120211105e+01,3.971467277797336237e+01,3.038101846722226185e+01,3.443337800773350921e+01,4.283952050503110343e+01,3.792932496330951864e+01,3.834284614058195473e+01,3.764315977898486665e+01,3.544406964417456152e+01,3.750972970245047833e+01,4.256039795032450712e+01,3.186045407528079920e+01,3.697510181072068747e+01,2.982611358276140123e+01,3.238937327542815581e+01,3.045645503785589625e+01,3.250697055014983761e+01,3.718615658960434445e+01,3.620287780719546333e+01,3.873536360465328698e+01
3.500843298992046471e+01,3.776870211408557765e+01,3.637520772662308843e+01,3.119678955080483362e+01,3.348971301349698848e+01,3.289925858495393385e+01,2.779061826989833861e+01,2.936205416230883003e+01,3.654231149211332053e+01,4.131088391293888407e+01,4.020306765068750110e+01,3.394946522196118366e+01,3.818508587612060268e+01,3.530923991392866412e+01,2.875248971417048693e+01,3.603327483612601156e+01,3.794135966293571727e+01,3.846417227970880504e+01,3.116310280979727665e+01,3.157990096228865440e+01,3.158593032368566611e+01,3.057007651178497554e+01,3.877160595268528454e+01,3.743007145459544205e+01,3.967956189361015618e+01,3.414694296992201572e+01,3.446731963040467406e+01,3.151986450988526656e+01,3.677533996764748281e+01,3.626783093515899026e+01,3.141109286542665657e+01,3.235534625747853710e+01,4.115661918948514142e+01,3.281921747693259306e+01,3.923706066943091741e+01,4.082759874813981327e+01,3.352853563631626344e+01,4.326503113317806282e+01,3.574186694864247471e+01,4.358848395692167088e+01,4.213871538300212194e+01,3.669073278562498786e+01,3.974927847111626278e+01,3.660980282338402247e+01,3.302786346933334727e+01,4.190996129079441346e+01,3.309353946080936026e+01,3.589121942626128003e+01,3.400914708218401472e+01,3.155161928476987399e+01,4.302925979535508816e+01,4.512373276577869774e+01,3.899258256243411580e+01,3.665227703948035298e+01,3.914493209145991415e+01,3.223964658953412510e+01,3.770440567100302331e+01,3.923434532001024166e+01,4.114124147223455452e+01,4.052510421344222635e+01,4.159549946001446585e+01,3.773976132546711426e+01,3.667748147629954758e+01,3.410409342577982272e+01,3.567142639989452846e+01,3.584741092399291063e+01,3.504685761419344203e+01,2.943678458566488132e+01,3.722320849442819224e+01,4.442834207151894077e+01,3.417254085902699501e+01,3.483504420781383004e+01,3.255709311600111278e+01,4.084546994659427099e+01,3.519531141001235852e+01,2.686887927020410416e+01,3.868298863110110375e+01,4.225551163283075340e+01,2.935780392761638424e+01,3.957503320391789714e+01,3.489071594913910701e+01,3.103921948204774139e+01,3.943138290631181064e+01,3.734804717561909371e+01,3.861194007603370437e+01,4.211562090393778846e+01,3.761510326627567480e+01,3.689710651489141213e+01,4.186198173341430362e+01,3.308638606569017782e+01,3.598181287361413894e+01,3.812346497162209857e+01,3.273880262940589603e+01,3.350081154645311443e+01,4.388957101004376682e+01,3.288709581204721388e+01,3.659180798375744814e+01,4.099470511571424680e+01,3.357184571517820615e+01,3.551148177445380583e+01
4.310129094234025615e+01,2.863706837943718853e+01,2.738802269057753946e+01,3.519442611925015285e+01,3.741359252959469472e+01,3.803508582387186721e+01,3.331315122336165047e+01,3.351409555209214375e+01,3.784134775554003483e+01,3.095953785643610345e+01,3.531729958344851639e+01,3.508388314513481276e+01,4.085729590673483358e+01,3.921903136659170741e+01,2.426073157492131216e+01,4.012516201861820520e+01,3.810022642249496982e+01,3.442099699971861071e+01,4.015552841105208870e+01,3.456613261039865392e+01,3.834224528234734208e+01,3.671129932559743736e+01,2.995103147119669984e+01,3.017543442737516912e+01,4.292398870928331434e+01,3.331447352562787501e+01,3.863232638550146447e+01,3.990926552231071867e+01,2.979125645219243168e+01,3.386318083213243568e+01,4.634644453295378241e+01,3.617131659021828227e+01,3.340288652467281594e+01,3.997895216209070668e+01,3.323277238321782789e+01,4.679369750237639636e+01,4.023662260165119875e+01,3.855629653634414211e+01,3.548891695904595167e+01,3.539068618187670268e+01,3.839592780139943784e+01,3.413433313786887879e+01,3.757699288914876234e+01,3.339368976107228093e+01,3.915679883744250134e+01,3.374711101610657238e+01,3.873911692387611794e+01,3.143635832522199181e+01,3.709134658242217597e+01,3.228282403780867327e+01,4.059791279267160746e+01,2.847976335599773989e+01,3.165264049611660724e+01,3.035771509393334355e+01,3.463368347168150052e+01,4.015472484842440082e+01,4.164510616396237452e+01,3.449605694425312663e+01,3.699460297126871211e+01,3.699435409111607242e+01,4.010939222431444762e+01,3.650712260089839845e+01,3.737339562648854496e+01,4.612398005030004100e+01,3.039186106673027155e+01,3.445583266746190532e+01,3.554939093239995884e+01,2.685220407446629309e+01,3.757776714743916102e+01,3.762551600170637300e+01,3.961675628903241630e+01,3.573204935099143142e+01,3.349122790686721629e+01,3.287674749293643117e+01,3.111626940115934659e+01,3.200537177199576178e+01,3.313039710313611863e+01,2.995898572839210061e+01,3.536885976952636668e+01,3.593274182666027627e+01,3.651737698428795653e+01,3.794837969694106050e+01,3.568107212831769459e+01,3.263195215126994952e+01,2.833619242391451465e+01,3.076975115344128398e+01,3.690948079040212804e+01,3.985719057207118965e+01,3.814610304845327704e+01,3.618562468617352579e+01,3.931678149626704766e+01,3.577530833284248502e+01,3.794723113983491203e+01,4.105851143647890211e+01,3.809121485823211373e+01,2.914094741393630983e+01,3.637661337951112017e+01,3.794792206012093061e+01,4.184045501745902840e+01,3.456371324470165973e+01
4.284341330063310238e+01,3.522114028499969152e+01,3.326838948546425456e+01,3.796802594010345189e+01,3.870189257638582347e+01,3.164270782635530566e+01,3.749820263074529691e+01,4.034292240017566655e+01,4.084566641763593964e+01,3.858844166910079565e+01,3.045105797770066403e+01,3.672608716534364248e+01,3.431711639000069169e+01,3.151730295667621817e+01,3.825475266472604829e+01,4.293947612869446573e+01,3.585480809376154809e+01,2.812754690747356534e+01,2.959369644029148105e+01,3.442602873246595863e+01,3.113010770528479654e+01,3.355975244478883468e+01,4.445278802542467389e+01,3.903391604141267379e+01,3.286196082632924487e+01,3.902743323106749784e+01,3.351957033412185893e+01,3.778139351242589328e+01,3.459399902899144053e+01,3.292154314707519092e+01,3.995821956495684901e+01,3.538333769427654829e+01,3.240300220005347853e+01,4.629508396301940820e+01,3.759629835924231145e+01,3.461797910472539286e+01,3.753129070438031789e+01,3.418870973443906536e+01,2.800651643364587073e+01,3.109390947102512470e+01,4.021949811629894356e+01,3.698692973297007569e+01,3.180994220523561111e+01,4.085224970801024114e+01,3.798506214484632437e+01,3.878562722161333909e+01,3.425661397089704252e+01,3.474157617528230446e+01,3.227555940572746351e+01,2.957766812649639832e+01,3.298402400753074915e+01,2.948516601494781142e+01,3.597251779731009691e+01,3.850986220281081529e+01,2.785650944690619824e+01,3.172791238340687059e+01,3.684317979330066350e+01,4.153426309434578911e+01,3.764046200253839203e+01,2.624148631308730018e+01,4.087177718958982098e+01,3.804988352449996114e+01,3.246860672826576888e+01,3.350053669615856222e+01,3.988408133718083803e+01,4.123828480078464054e+01,2.845096038855048803e+01,3.653456174929630151e+01,3.965505008592121783e+01,3.925981965912360039e+01,3.094053635864421636e+01,3.887840591112320965e+01,3.103682184117282006e+01,3.191242067204333566e+01,3.690966142948549589e+01,3.921345298177877225e+01,3.041374868979266921e+01,4.067928517469460559e+01,3.323870096072789693e+01,4.379079916651863869e+01,3.491300695433465506e+01,3.303554173898470481e+01,3.852446885643192331e+01,3.790151415626151277e+01,4.350984698133441952e+01,3.913948126704177355e+01,3.915653555649200968e+01,4.102591100490752751e+01,3.468904627965863341e+01,2.972898605539746342e+01,3.541793829475679445e+01,3.247925916694482851e+01,4.150696027841761548e+01,3.159285145612993162e+01,3.957907826185889633e+01,3.399397637737005340e+01,3.727886213866457865e+01,3.588724488986801475e+01,4.146964775336225273e+01,4.056106102548741177e+01
3.715739602794165819e+01,3.046052188131870508e+01,3.934486380419274099e+01,4.221391665243309888e+01,3.711714500683525131e+01,4.430789668645869028e+01,3.173942117589297141e+01,3.609866532027556474e+01,3.218575956580210828e+01,3.785383993677031356e+01,2.945962268372640125e+01,3.114951929317374635e+01,3.757011673149491315e+01,4.196346163213257086e+01,3.757356414745753881e+01,3.736917080488041165e+01,3.192650671666389783e+01,3.664920583489020345e+01,3.508057501867892114e+01,3.801700622973488919e+01,3.632979044330845397e+01,3.006780494492708300e+01,3.620317352281200840e+01,3.562900624697422103e+01,3.621634682895246726e+01,3.858463811922688080e+01,3.536464149817862790e+01,3.759907281195794582e+01,3.484209599145404468e+01,4.325882493264759887e+01,2.893024737046492234e+01,3.209190492308405140e+01,3.606710025890378546e+01,3.892759078127098604e+01,4.290983863054467662e+01,3.521459063580400084e+01,3.328044508790644329e+01,4.379827133157504448e+01,3.264058181253739122e+01,3.968603187328081106e+01,3.764194806825327078e+01,3.584770372567730590e+01,3.294251734080046390e+01,3.803552620206193069e+01,3.384566443943897696e+01,3.774763228774686041e+01,3.496767243891078181e+01,4.591556917109694780e+01,3.111347780626675785e+01,3.461326708598899415e+01,3.073393763099127440e+01,3.928037066337895311e+01,4.075627393311784630e+01,2.925879880401176436e+01,4.154428243591101477e+01,3.032041203013403674e+01,3.832922198858342000e+01,3.539508545190753352e+01,3.348207338007976119e+01,3.859281668680873878e+01,2.924058786467706383e+01,3.987144607846189359e+01,4.244523783570500086e+01,4.071419755847203703e+01,3.694698169726589754e+01,3.481338102138600021e+01,3.299838395518603562e+01,3.873338596451984017e+01,4.108024439545781803e+01,3.833195567439099705e+01,4.525144089179806883e+01,3.663151441782613915e+01,3.339108039222797686e+01,3.627518732997346262e+01,3.803597563544339266e+01,4.181478922182369473e+01,4.172275818510792078e+01,3.680114138412456981e+01,3.315160801823471814e+01,4.321756345119481324e+01,3.244726699066182363e+01,3.375270376526286498e+01,3.909524367561247260e+01,3.043405737964464919e+01,4.069324866092886595e+01,3.988807741840617638e+01,3.874234477950894728e+01,3.541029036155151744e+01,3.584732284786248613e+01,3.293459969046051583e+01,3.988237867088302124e+01,4.343015405529148154e+01,3.635934030404536799e+01,4.099688773315117629e+01,2.981621677093317402e+01,3.959819448924945817e+01,3.751852801651875779e+01,3.125420108035998723e+01,3.649486821907357381e+01,4.106811085922733184e+01
