3.814355178560275306e+01,4.311768219189438867e+01,3.780108183212629314e+01,4.357118437465603478e+01,3.867919484189798141e+01,2.591036193367599338e+01,4.498133553784057170e+01,4.184630903779989808e+01,2.835032702684660677e+01,3.536445921403937831e+01,3.303111634925377160e+01,3.196791750574084290e+01,3.479373663623202617e+01,3.876007522469408428e+01,3.528178652149982497e+01,4.034767492405738665e+01,3.479889246734005326e+01,3.358779013318790874e+01,3.731662221790128342e+01,3.582058517967361411e+01,3.951769589771961932e+01,3.315782559755081849e+01,3.305809959790308739e+01,4.019095753907192403e+01,3.643104599357540963e+01,4.265969138996204890e+01,3.442302324686249193e+01,3.515738535755326666e+01,3.816076106524095479e+01,3.614841668021486498e+01,2.937535653890975240e+01,3.036434812129870764e+01,3.033810642353846276e+01,3.338110102950306413e+01,3.788231296208608256e+01,4.093937130507412547e+01,3.357659455800865089e+01,3.845395249493792278e+01,3.362468987139745735e+01,4.269187547910976832e+01,3.310573123800121920e+01,3.874202478844662068e+01,3.923586736768277916e+01,3.441144883194903059e+01,3.649025794354881214e+01,4.072161650006039935e+01,4.312538485231421959e+01,3.180453050587997410e+01,3.805586345894521116e+01,3.240186678543570054e+01,3.238121141155171046e+01,3.891363626449608404e+01,4.364233166147280940e+01,3.198989102510186910e+01,3.468313284105116168e+01,3.570324773687659103e+01,3.922256214368439942e+01,2.660891799437463590e+01,3.525128513959485588e+01,3.745230258372251342e+01,3.436446204062514198e+01,3.964980537825103823e+01,4.090140355116876236e+01,2.960977977624035518e+01,4.267307578936289048e+01,2.966081308355234825e+01,3.767521564742397544e+01,3.865499914539911686e+01,3.770646083121791037e+01,2.729548892980522368e+01,3.631665936884464685e+01,3.678322413855987350e+01,3.130070000567121724e+01,3.527883246041880483e+01,2.880537199767956480e+01,3.504509166671285669e+01,3.684317488308279565e+01,3.372683675655151347e+01,3.203142312886784282e+01,3.624216056765872906e+01,4.384217141986324151e+01,3.675772171266903854e+01,3.298070333402654342e+01,3.933362635165684651e+01,3.646988076887710406e+01,3.369731301428569736e+01,3.761856102761046827e+01,3.186605962978024209e+01,3.482157199375683376e+01,3.204790606752234083e+01,4.462122919794374099e+01,3.785109721495781798e+01,4.225580686984262968e+01,3.582603884014967832e+01,2.782022310911387919e+01,3.288850092116337720e+01,3.594093634568788076e+01,3.569892709099897132e+01,4.007456888162197828e+01,3.533677382191711303e+01
3.108390424082006120e+01,3.146822314702903611e+01,3.050236893253871173e+01,3.746060759971094001e+01,3.387944137604153383e+01,3.325793200831684260e+01,3.561414381338718727e+01,3.821670279366777123e+01,4.486243138366130268e+01,3.046972069447005893e+01,3.861636253578317479e+01,3.798105771046338219e+01,2.933525353010540115e+01,2.819153943026054066e+01,3.882050534879826387e+01,4.535938863144929201e+01,3.930970624419688164e+01,4.736383567944214690e+01,4.197008073173730480e+01,3.434667418004545425e+01,3.615392609061144213e+01,3.532451144011228905e+01,3.417220420355421595e+01,3.592474030380341787e+01,4.160033162997768841e+01,3.319462497332810358e+01,3.572003509446365399e+01,3.845374630760797174e+01,3.577005624333691003e+01,3.878806368860855258e+01,4.195904275434222797e+01,3.429490371883964173e+01,4.070554636769611534e+01,3.244353189208767674e+01,3.778529076343626514e+01,3.778153720181082065e+01,4.308144084755803505e+01,4.505809631852208241e+01,3.508522664678073255e+01,4.055872549102539892e+01,3.018782799338154987e+01,3.763070943504845900e+01,3.397040226551584396e+01,3.914493724553281595e+01,3.861889208049414179e+01,3.534889291414573620e+01,3.632347283299911567e+01,4.210580590561752956e+01,3.827005792571927145e+01,3.014250574396628934e+01,3.296336423270541616e+01,3.764662930204780622e+01,3.551149721859089681e+01,2.920605378986763156e+01,3.853808387616042808e+01,3.993702699730472006e+01,3.881866083552059621e+01,3.991188530561070280e+01,3.371218506983319685e+01,2.931872902439508977e+01,3.775612235156083329e+01,3.322178713219497581e+01,3.634785474257195403e+01,4.147848382068181650e+01,3.978640272461479555e+01,3.322519418311202344e+01,3.862931560561008837e+01,2.722693455142238861e+01,3.872422851109152475e+01,3.961790654085596941e+01,3.107782734529424573e+01,4.237182718195646913e+01,4.057189317339120294e+01,3.942365069307221148e+01,4.313956873313177454e+01,3.914954123524036333e+01,4.092623840412734637e+01,3.859667830362927532e+01,4.131267945852894030e+01,3.388159886525941289e+01,3.957253817952637576e+01,4.322098143160913253e+01,3.761616396471738710e+01,3.190229847903039229e+01,3.549819186284396721e+01,4.651673460224611745e+01,3.618088817313399375e+01,4.179774567033741306e+01,2.740927322558237123e+01,3.253733496291361149e+01,3.935268040088023866e+01,3.606250937395554956e+01,3.596408561676817328e+01,4.041414035842342400e+01,3.462773190036212867e+01,3.848574995004453569e+01,3.109291227304603922e+01,3.286444201596447812e+01,3.727415943992662051e+01,4.642681554130659549e+01
3.979766454954355481e+01,3.703650028618280032e+01,4.482020399485405449e+01,4.217200720205956088e+01,3.568693121143622449e+01,3.693752487703837772e+01,3.651930745128767342e+01,4.343387447463242523e+01,3.428958199311762201e+01,3.900591750572443317e+01,3.466303433993464012e+01,2.757867839647339991e+01,3.853080043499123519e+01,4.332083233665157707e+01,3.640356780278067106e+01,3.507712872148479022e+01,4.206415794772190964e+01,4.044960380409124667e+01,3.829503943631835483e+01,3.318532964657208595e+01,3.334854004263912230e+01,3.116264065636669400e+01,3.176334161890274288e+01,3.817444694996071064e+01,3.314548094921321564e+01,3.727433419135801529e+01,3.802877633974499361e+01,4.120087285105801556e+01,4.051972637197514615e+01,3.114968045420692988e+01,3.660216822103183887e+01,3.701995783003993523e+01,3.144464638426757475e+01,4.334972816451555389e+01,3.808042797228687704e+01,3.159809738651510713e+01,3.826162223467487422e+01,3.246907905804784633e+01,3.246138047648627634e+01,2.769194699236015111e+01,4.539781733761483906e+01,3.547680063426579977e+01,3.059992518077174140e+01,3.810169727141682472e+01,3.643967208106234779e+01,3.701948434624762996e+01,3.624732840975883619e+01,3.617513327681709256e+01,3.510320361084765040e+01,3.723592721577054476e+01,4.262697951912151240e+01,3.434207059110617877e+01,3.908723384920964605e+01,3.984369765058418977e+01,3.237351050180318168e+01,3.606233942004590887e+01,2.849421608964661701e+01,3.479933987994161981e+01,3.590485682426221103e+01,3.055846869911713171e+01,4.047954432030395822e+01,4.151468821944958876e+01,3.576736302641472065e+01,3.266637800783263401e+01,3.707311124052380080e+01,3.160853799297316513e+01,2.818408326003404341e+01,3.179374450090809745e+01,3.826062555109528063e+01,3.525108334750689210e+01,4.352784021831678984e+01,3.775392844645272561e+01,3.301801921520061001e+01,4.396205302369623524e+01,3.525425737784959779e+01,3.102850808970734420e+01,3.589994579645394168e+01,3.536087579624172861e+01,4.334472103838542267e+01,3.334494226769730574e+01,3.934177393833837755e+01,3.482068771488048498e+01,4.066778389386512060e+01,3.430414952550351870e+01,3.748138385840262998e+01,3.572167424581639494e+01,3.761864093655172780e+01,3.773777231875829585e+01,4.331997513282459522e+01,3.426460628923236129e+01,2.998984602104025043e+01,4.042487389706367651e+01,3.899527024792681829e+01,3.505083296620180278e+01,2.948800484046596182e+01,3.603960625938263718e+01,3.269188814587450764e+01,3.917232662555070277e+01,3.864652255809786396e+01,3.468143511658639966e+01
3.729116516557002114e+01,3.044832814602285964e+01,3.662093668101331900e+01,3.793334159037615905e+01,3.240792615631955442e+01,3.733122990045801259e+01,3.484288847217460017e+01,3.677541585135114133e+01,3.950579017866117226e+01,4.266699634992541235e+01,3.731232669653789458e+01,3.251525744347723901e+01,3.801311367818372133e+01,3.477167589959115190e+01,3.810071571838223292e+01,3.803117941968943683e+01,3.981839474389713018e+01,3.679670620173204298e+01,2.932706519662423972e+01,3.431231724977407538e+01,3.876957617122974398e+01,3.908799585265842325e+01,3.878838282192297982e+01,3.191591378194031492e+01,3.212220828056637600e+01,3.759237075870139222e+01,3.150407768773965955e+01,3.743693619341996737e+01,3.328389274024721800e+01,4.086097334691886118e+01,3.243439657725418357e+01,4.056894513118722756e+01,3.052444512868416382e+01,3.703172563625659564e+01,3.516469044784049913e+01,3.418027846428823580e+01,3.438662913677926269e+01,3.235477842095420442e+01,3.413326565316472738e+01,3.034637656895428393e+01,3.373561081028610431e+01,3.427803519569098256e+01,3.243589254895991303e+01,3.737721158875035599e+01,4.239341033630100952e+01,4.038338057742495124e+01,2.988451191730143108e+01,3.828886422032735481e+01,4.230787451869369420e+01,4.123428545711118431e+01,3.666449078770521908e+01,3.417709932252216021e+01,3.670496947111885788e+01,3.774346923623981809e+01,3.911146011289876867e+01,3.740887594233964109e+01,3.496414615555220706e+01,3.340435483655085136e+01,3.954812834662396170e+01,3.385372770469425063e+01,3.089165235365961593e+01,3.097596562081857741e+01,3.740294293287374217e+01,3.461045756126307538e+01,3.389948610309900090e+01,3.388053357410070987e+01,3.452136676682568606e+01,3.483746841234795966e+01,3.034334837335540058e+01,3.048663885051080769e+01,3.160627031946017595e+01,2.961106134546594149e+01,4.034392045363738077e+01,3.060589365684862884e+01,3.845114838806775737e+01,3.576906073404538944e+01,3.722584607637347887e+01,3.347926860118458592e+01,4.175607206738518329e+01,3.282947527798901888e+01,3.265989559654322960e+01,3.637604592013710203e+01,2.896195878548040881e+01,2.752950568859377967e+01,3.833982782261499267e+01,3.145032772364011109e+01,3.449597971174841859e+01,3.525198251065241806e+01,4.117569404129031341e+01,2.798903372079835350e+01,3.220634715123080127e+01,4.135608997070371373e+01,3.200756060296610883e+01,3.178861275844609580e+01,4.215629169821316680e+01,4.212137629791367743e+01,3.979352881924260288e+01,3.840143883173513473e+01,3.611052391307380560e+01,3.234476735459323038e+01
4.059825851503368455e+01,2.966653503205169429e+01,4.207460905476979462e+01,3.212863642617695348e+01,3.326222822054633355e+01,3.513546795765184072e+01,3.513619473561527684e+01,3.681329761473951834e+01,3.494283278041943674e+01,2.882843492498250271e+01,4.116461566972893138e+01,3.580565806811890894e+01,4.239933532229913737e+01,3.545447162615139547e+01,3.668643826084773707e+01,3.817044248127892558e+01,3.222315902827006795e+01,3.729468214880382959e+01,2.901327065488901624e+01,3.521685408487068258e+01,3.691296957031325121e+01,3.133276738562992136e+01,4.176405323679616544e+01,2.977795201490512866e+01,3.444819708784019241e+01,3.545761249139242466e+01,4.066690851099644277e+01,3.795055970003155466e+01,2.823830749379572325e+01,4.176184863281336845e+01,3.397053872042933875e+01,3.193321966111053456e+01,4.337594420802655293e+01,3.565795965241323984e+01,3.657293663972736653e+01,3.764377171096932528e+01,3.916029713138826907e+01,4.021278830607825938e+01,2.736226673638974560e+01,3.402425295815621809e+01,3.852829242963199619e+01,3.154462681578178973e+01,3.223855969303126301e+01,4.213743465643723596e+01,2.542546161552282058e+01,3.667573442971131215e+01,3.352511938683912263e+01,3.970962856009720809e+01,4.205938972242726948e+01,3.834227469426186730e+01,3.404567934107279115e+01,3.261118803170494829e+01,4.234357694752659995e+01,3.599773677376273184e+01,3.470509155419617997e+01,2.890286027546851955e+01,4.191831139060114708e+01,4.212967915110260009e+01,4.006030455761544573e+01,3.391815369756370302e+01,3.680722461785030930e+01,3.978381068052070191e+01,4.267676203148108982e+01,2.964440111042653214e+01,3.370926723097795730e+01,3.003946470151361225e+01,3.657451887255808742e+01,3.175368350385633676e+01,3.456107879332014932e+01,3.455170161818254115e+01,3.431184479110373076e+01,4.063034418980245732e+01,4.175020184297576264e+01,3.715436534967046356e+01,3.338207028745551241e+01,3.850728705793720508e+01,3.153808438219236621e+01,3.319202414566582604e+01,3.682039205605788368e+01,3.403560958829095284e+01,2.912127400851314718e+01,4.622507911494103183e+01,3.481084659296277550e+01,3.751976919720419090e+01,3.474475800224553268e+01,2.715526477533344973e+01,3.923135947175822480e+01,4.146702948995892513e+01,3.949428510229662947e+01,3.346070506960677449e+01,3.544876162526757923e+01,3.002828149206690966e+01,3.401217059075650440e+01,3.958399313242466633e+01,3.362334903381664475e+01,3.305090856538208755e+01,3.867549999045848352e+01,4.167960112866406774e+01,4.130581383702541132e+01,3.192665776265581457e+01
3.194245438616414390e+01,2.634718624970972911e+01,3.281977927918317306e+01,3.584874186030064180e+01,4.105477871632612619e+01,3.368407856684861912e+01,3.004379696166585134e+01,3.847622054856121565e+01,4.234953707842922199e+01,2.763493355740687463e+01,3.001941712474611634e+01,3.108530685329584387e+01,3.696317586935160193e+01,3.507940915250593861e+01,3.235226742536180211e+01,3.373041220550041430e+01,3.241716464661203645e+01,3.270738850877620507e+01,3.896023909073411318e+01,2.960127392831509141e+01,2.983973106170532574e+01,3.787541931361784009e+01,3.727034235985769328e+01,3.881193310187588708e+01,3.257091377811602229e+01,3.249414927851714907e+01,4.114048069337843572e+01,3.066134898913211515e+01,4.231386430639572893e+01,4.311265958367830109e+01,3.835090076134115122e+01,2.884000360285526199e+01,4.101104307942595284e+01,3.745139763102892516e+01,4.001258499039917638e+01,3.203697343377131546e+01,4.123954327334607228e+01,3.977212527840140410e+01,3.230067940922710790e+01,3.478270445292263702e+01,3.550500983210266526e+01,3.166645838058256501e+01,3.758309011529719612e+01,4.058234228423587098e+01,3.044046737461063046e+01,3.788572424041677067e+01,3.632472836034703079e+01,2.788061778192906104e+01,3.997369752265010590e+01,3.749762183005108795e+01,3.446723643483104382e+01,3.051332983459004566e+01,3.561227698974739297e+01,4.274045545573673621e+01,3.589750700830482799e+01,3.486817151909110635e+01,4.090855931382333210e+01,3.882229155376442975e+01,4.601977246497479968e+01,3.940788511396995375e+01,3.931530969438381362e+01,4.089662414771193966e+01,3.505874907518590078e+01,4.128744840706391983e+01,2.588118928490879966e+01,3.102883568772950795e+01,3.932315611948221346e+01,3.668593494506055208e+01,3.425197530740280172e+01,3.954776359183730250e+01,3.482186767476057554e+01,4.124760460520258221e+01,3.569691125835020529e+01,4.069698399815975165e+01,2.765646883083735119e+01,3.613886972959454624e+01,3.344118052689698573e+01,3.365584519625978288e+01,2.851581887851274644e+01,3.042564008683075727e+01,4.008602560598439624e+01,3.370054842978599652e+01,2.909085489771172206e+01,4.270556950679858943e+01,3.870965496133253225e+01,3.363962299546102486e+01,3.018837368258017051e+01,4.205676827080993974e+01,3.836269852781702383e+01,3.710429891363095578e+01,4.260832609080379996e+01,3.639821340193922339e+01,3.136532003652625278e+01,3.636266222756356825e+01,3.226899366197678631e+01,3.314497675838941859e+01,3.252905626332127298e+01,3.774618810140279379e+01,3.741193048435147261e+01,3.791661313261219135e+01
3.730945635209450728e+01,3.254656226750566361e+01,3.617177742332503954e+01,2.879832425919740757e+01,3.678776802251688594e+01,3.802874515633865826e+01,2.982526871915513667e+01,3.033793037187915331e+01,3.342120120823069129e+01,4.286332856213834219e+01,4.544965542162798045e+01,3.252559008643930127e+01,3.663099584855176971e+01,3.540720192699007640e+01,4.201171796393187918e+01,3.864049845047546228e+01,3.444489502336131892e+01,2.689923699221811404e+01,2.865157916662300863e+01,3.118128074536879524e+01,3.593777526719134130e+01,3.108717619211724070e+01,3.311305712862918682e+01,3.090568673673958244e+01,3.491391390952865237e+01,2.950610961154276168e+01,3.719807793442798527e+01,4.285235595512460804e+01,2.568971722629399324e+01,3.825065030411526124e+01,4.505714741137409618e+01,3.342332919841584271e+01,4.360512719883039523e+01,3.429951320722788211e+01,3.591297270987830359e+01,3.948649295606163179e+01,3.675124634002440871e+01,4.185131719064727207e+01,3.226062897630338711e+01,3.626910542648779767e+01,3.884052392685077137e+01,3.271717542694624825e+01,3.179386392287455365e+01,3.965079527882924282e+01,4.255421723018577751e+01,3.535354607754177891e+01,3.117098830531432085e+01,3.716756282487727958e+01,3.001391107933455871e+01,2.902477048743728361e+01,4.023297455969385794e+01,4.072567123569333347e+01,3.821766027458807713e+01,3.788405140913177860e+01,4.040518452739986799e+01,3.205585931577274295e+01,3.053156313519900067e+01,3.242625545985416124e+01,3.415234192791506018e+01,4.066075899275827510e+01,3.788121420997972422e+01,3.233524152290110010e+01,4.178602708286025802e+01,3.507475620697568530e+01,3.569920527060212123e+01,3.636549804669889596e+01,3.738427954954524068e+01,3.179128281132042133e+01,3.520827138465141104e+01,3.612496956664563186e+01,3.585122443663097158e+01,3.828281311641200091e+01,3.802730698377832397e+01,4.081633237134985137e+01,3.565399040810951448e+01,3.508854092050395934e+01,3.412807408995708869e+01,3.904337549521774520e+01,3.731226565410249663e+01,2.888925274308311586e+01,3.971564086016427098e+01,3.700907386475080330e+01,3.228083520084786073e+01,3.275730382683565978e+01,3.827318017155366192e+01,4.129008811734769324e+01,3.900241118084849745e+01,3.653307447183801315e+01,3.586207551675212812e+01,3.326002859011018131e+01,3.169469075921518453e+01,3.685474490404905623e+01,3.794579042219065457e+01,3.565788701580571995e+01,3.406198209027886037e+01,3.152493269388486752e+01,3.356712296582318800e+01,3.682939966353499273e+01,3.738317310438103647e+01,3.706168173919147080e+01
4.058675789299976344e+01,3.846353064735892247e+01,3.281880503477575672e+01,3.111941470501745144e+01,3.980523298730015114e+01,3.897709290505489577e+01,3.531445977771173261e+01,3.414596277093806265e+01,3.232022010730442219e+01,4.005640911968421136e+01,2.896836047613515674e+01,3.436565265344859910e+01,3.498775741518019800e+01,3.657929452103176260e+01,2.709806622489509564e+01,3.531673782326551958e+01,3.547009045439622810e+01,3.424552467155268687e+01,3.784363427725392626e+01,3.803750919880994985e+01,3.389058669226402287e+01,3.697428970207730714e+01,3.950554475433568058e+01,3.838740117648841021e+01,3.531143846372646067e+01,4.104393320134348500e+01,3.831400450605868713e+01,3.361539478195025765e+01,2.762427615337454867e+01,3.687452264442752892e+01,3.844709544826550029e+01,3.194658453704595047e+01,4.400742346928283411e+01,4.272427940648626787e+01,3.629387728853320283e+01,3.683083869333143667e+01,3.749073651608509294e+01,3.664953565377285116e+01,3.115431903860897478e+01,3.956244429067254487e+01,3.199481931716709227e+01,4.452172652469503333e+01,4.271699108025836722e+01,3.740872832884859633e+01,4.064302813445103624e+01,3.471248861954438070e+01,3.780175983347496782e+01,3.203821780172033584e+01,3.056913625202104967e+01,3.571266458730618609e+01,2.409534612427763278e+01,4.002554103447060641e+01,3.722696053366255597e+01,2.963492454347946037e+01,3.901538971299073921e+01,3.109068208445226134e+01,3.917544980023163248e+01,3.895716893115164936e+01,4.132462908882193631e+01,4.455302128208808909e+01,3.605121638140668239e+01,3.417336891487732231e+01,3.302988498635106396e+01,3.606036826241039250e+01,3.654212340999745123e+01,3.836299659332350842e+01,3.120794571431268594e+01,3.801690713640067543e+01,3.697676575660536713e+01,3.397433261812506089e+01,3.446078996255845794e+01,3.938747986571859627e+01,3.094594675823205066e+01,3.321021656351198459e+01,3.653012072539772248e+01,3.367532583622799791e+01,4.144920980202051908e+01,3.285767650848030996e+01,3.685989610325717081e+01,4.083123253075099512e+01,3.872903991286280956e+01,3.675253949445342982e+01,3.592306565255192652e+01,3.631304679095181598e+01,3.872275976093742855e+01,4.095502835253501672e+01,3.398536776559442529e+01,3.741592710794085264e+01,3.866623124275552925e+01,4.309200131468536199e+01,4.055739441412574564e+01,3.817696105845461574e+01,3.231410845476377602e+01,4.273200417006547980e+01,3.220033128840631065e+01,4.306332461750570673e+01,3.474868966871433429e+01,3.619602943734652456e+01,3.458472785677429329e+01,3.349085471374109346e+01
3.013103911993299278e+01,4.062938095810689276e+01,4.426515783718122066e+01,3.936734497043059378e+01,3.408527548701439969e+01,4.013534369493057596e+01,3.514324205648086519e+01,3.257608355933575695e+01,3.994035267023495805e+01,3.453850513807215350e+01,3.607182065831905504e+01,3.908113995670071716e+01,3.932659001882737471e+01,3.768991173402954331e+01,3.386675521577543435e+01,2.782800934751441702e+01,4.250087262378200847e+01,3.807415305181679344e+01,3.591847894662767970e+01,4.180434989688641423e+01,3.636095280908321570e+01,4.073005414852674022e+01,3.930187390496790556e+01,4.614922238559925205e+01,3.549027741636535183e+01,3.184855048753254181e+01,3.976214797354535335e+01,3.362473019357512527e+01,3.164536418025475228e+01,3.892897947483993448e+01,3.237671643856362635e+01,3.747607631530457439e+01,3.624107747410883462e+01,4.410693626781451826e+01,3.460236407441824724e+01,3.351973690073194234e+01,3.561678898611371125e+01,3.726515897007680422e+01,3.183928921187647632e+01,3.001010608652137179e+01,4.095046598572750440e+01,4.027461138978639354e+01,3.726060062236103931e+01,3.834965495331076824e+01,2.837511090888398257e+01,4.072722161111629902e+01,3.360504097805492307e+01,3.456208303454561559e+01,3.690158657834818001e+01,3.824881413858541634e+01,3.528382861343462196e+01,4.158914906830319325e+01,3.513831970278922512e+01,3.753488518129514517e+01,4.155008782164020431e+01,3.929866970360927780e+01,3.921759386937114300e+01,2.844388015662842406e+01,3.366835684930171624e+01,3.838431590134835147e+01,3.715507484403462257e+01,3.004986265166146708e+01,3.609290567072018519e+01,4.667468912094682310e+01,3.354004660882525002e+01,4.094849285859038446e+01,3.733544888712019372e+01,3.406644949488850216e+01,4.013544528239712861e+01,3.852528836702344250e+01,2.618649755315646388e+01,3.947842506390239237e+01,3.668213810629828942e+01,3.987142520301281934e+01,3.156917273212438957e+01,3.761700533042956351e+01,3.676013609610777166e+01,3.448918862964811893e+01,3.690173323998187271e+01,3.415142012566630569e+01,4.315250926321807867e+01,3.193160248209488117e+01,3.638510641026773840e+01,3.673910935782312492e+01,3.083993746293531046e+01,3.883653323319396833e+01,3.560584321079601011e+01,3.294860897661202870e+01,3.200293392068633835e+01,3.458111567758109572e+01,3.725132798996929751e+01,2.763468681058750320e+01,3.486751063169693055e+01,4.289945933739051753e+01,4.367315882310779784e+01,3.276349770683759743e+01,3.390216338716289357e+01,3.601594457931315674e+01,2.996008386299273951e+01,3.433657195961560404e+01
2.817521261938002652e+01,4.287905766641446093e+01,3.962728734322107726e+01,3.861659926989673863e+01,2.594297129326118068e+01,3.581838066761654460e+01,3.648886286469375051e+01,3.419671815607902943e+01,3.709173293375172875e+01,3.963645794590633642e+01,4.244165306829106044e+01,3.655990994671648764e+01,4.139610085148792251e+01,3.630545277195039233e+01,2.859895263173666891e+01,3.643038987586906785e+01,3.862371717979933550e+01,4.119839128156585417e+01,3.202082603524078053e+01,3.038265224341522242e+01,3.255473591310876458e+01,3.785311026224364639e+01,3.883411160897039593e+01,3.187663504894401001e+01,3.612636689233331566e+01,3.404135739029728569e+01,3.276735424825096032e+01,2.956653212693782962e+01,3.612661302041899347e+01,3.986519704068698644e+01,3.679933430992296195e+01,4.181820938991535286e+01,3.631468448730066712e+01,3.210563193430953532e+01,2.995815352851580826e+01,2.727752445005074478e+01,4.112613410806837067e+01,3.830239205146514081e+01,3.804089591853117724e+01,4.007037124057963950e+01,3.436738452137547739e+01,4.032953431418295764e+01,3.790109368898836806e+01,3.937496275344077645e+01,2.507213502502053970e+01,3.554535293548704544e+01,3.857482019602260692e+01,3.979949588083814405e+01,3.832303094443521729e+01,3.047188157184440982e+01,4.164654240278015607e+01,2.965483609047735314e+01,2.875359179444648206e+01,3.577363899785386536e+01,3.479352794637104296e+01,3.568278383090917316e+01,4.141140897121920261e+01,3.962366501811708019e+01,3.150877550050063292e+01,3.866866243722844843e+01,3.331420906438223284e+01,4.291848560513219013e+01,2.613912581236535004e+01,3.278925397625175009e+01,3.455728293034114529e+01,3.006076242297274348e+01,3.555608332838941976e+01,3.041469754216775812e+01,3.591970840195945414e+01,3.100320546343632344e+01,3.266947677658773586e+01,3.372806621456906839e+01,3.552675076080527816e+01,3.885192914163401667e+01,3.229934523916628564e+01,4.121163428002755325e+01,3.199819852779882723e+01,4.114550751356356528e+01,3.607191212406473113e+01,3.455231039833465445e+01,3.275313954303241104e+01,3.890230990229571262e+01,3.877660028167782258e+01,4.062802066488922037e+01,3.487464546991986225e+01,2.909127288454977034e+01,3.466985419981658367e+01,3.430676705118714409e+01,4.186826682931116750e+01,4.171279044141814296e+01,4.041910142067874290e+01,3.477652008161343389e+01,3.852244586047056174e+01,3.501546731149382907e+01,3.159517635235366129e+01,3.237454869288025350e+01,3.881681095388589142e+01,3.752029193792214556e+01,3.307659879163999506e+01,2.969242988214383772e+01
